swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
947,H,Z,0.2143,0.0038,0.0010,0.0005,0.0026,0.1486,0.0658,0.1969,0.0602,0.1089,0.0022,0.0786,0.0004,0.5908,0.8966,48974.603
948,Z,H,0.3138,0.0047,0.0014,0.0007,0.0057,0.2558,0.5251,0.3500,0.0546,0.1482,0.0333,0.0702,0.0003,1.3446,1.7769,49026.446
949,H,Z,0.2073,0.0038,0.0011,0.0003,0.0025,0.1433,0.0549,0.1750,0.0600,0.1039,0.0095,0.0652,0.0003,0.5451,0.8372,49077.330
950,Z,H,0.3032,0.0043,0.0009,0.0005,0.0048,0.2467,0.6299,0.3413,0.0639,0.1310,0.0010,0.0515,0.0002,1.4244,1.7926,49129.185
951,H,Z,0.2471,0.0040,0.0012,0.0004,0.0026,0.1434,0.0565,0.1473,0.0558,0.0961,0.0238,0.0733,0.0003,0.5075,0.8627,49180.100
952,Z,H,0.2753,0.0033,0.0009,0.0004,0.0027,0.2295,0.5727,0.3287,0.0533,0.1260,0.0008,0.0603,0.0001,1.3191,1.6646,49231.811
953,H,Z,0.2078,0.0038,0.0010,0.0005,0.0023,0.1313,0.0512,0.1539,0.0531,0.0938,0.0021,0.0643,0.0005,0.4913,0.7755,49282.632
954,Z,H,0.2981,0.0041,0.0012,0.0003,0.0040,0.2218,0.5948,0.3476,0.0530,0.1569,0.0010,0.0632,0.0002,1.3872,1.7617,49334.440
955,H,Z,0.1964,0.0038,0.0009,0.0003,0.0024,0.1482,0.0500,0.1513,0.0536,0.0746,0.0246,0.0574,0.0001,0.4834,0.7714,49385.289
956,Z,H,0.2887,0.0042,0.0012,0.0003,0.0039,0.2330,0.5465,0.3231,0.0515,0.1383,0.0067,0.0482,0.0001,1.3013,1.6567,49436.993
957,H,Z,0.2258,0.0044,0.0011,0.0004,0.0033,0.1448,0.0552,0.2165,0.0938,0.0650,0.0008,0.0822,0.0002,0.5810,0.9017,49487.972
958,Z,H,0.3338,0.0040,0.0012,0.0005,0.0035,0.2330,0.7454,0.4865,0.0935,0.1443,0.0012,0.0717,0.0002,1.7137,2.1323,49540.156
959,H,Z,0.2086,0.0041,0.0013,0.0009,0.0022,0.1540,0.0569,0.1545,0.0515,0.0790,0.0013,0.0616,0.0003,0.5041,0.7869,49591.052
960,Z,H,0.2912,0.0033,0.0009,0.0004,0.0033,0.2006,0.5884,0.3325,0.0549,0.1568,0.0030,0.0589,0.0003,1.3434,1.7065,49642.802
961,H,Z,0.2081,0.0038,0.0009,0.0004,0.0021,0.1509,0.0520,0.1656,0.0559,0.0754,0.0274,0.0613,0.0003,0.5066,0.8128,49693.665
962,Z,H,0.3049,0.0045,0.0013,0.0004,0.0039,0.2343,0.5718,0.4465,0.0596,0.1198,0.0008,0.0518,0.0001,1.4412,1.8110,49745.511
963,H,Z,0.1796,0.0031,0.0008,0.0004,0.0017,0.1372,0.0533,0.1688,0.0527,0.0655,0.0009,0.0492,0.0002,0.4846,0.7221,49796.269
964,Z,H,0.3665,0.0035,0.0011,0.0005,0.0040,0.2426,0.5296,0.3411,0.0515,0.1590,0.0020,0.0609,0.0003,1.3351,1.7759,49848.097
965,H,Z,0.2051,0.0042,0.0010,0.0005,0.0025,0.1480,0.0589,0.1722,0.0597,0.0776,0.0217,0.0743,0.0003,0.5262,0.8382,49898.995
966,Z,H,0.2952,0.0039,0.0010,0.0003,0.0035,0.2035,0.5983,0.3349,0.0526,0.1675,0.0021,0.0887,0.0004,1.3718,1.7689,49950.828
967,H,Z,0.2501,0.0063,0.0012,0.0007,0.0037,0.1627,0.0684,0.3023,0.0783,0.1238,0.0475,0.0707,0.0004,0.7480,1.1319,50002.095
968,Z,H,0.3333,0.0042,0.0013,0.0005,0.0048,0.2295,0.6220,0.3534,0.0559,0.1467,0.0208,0.0963,0.0004,1.4198,1.8841,50054.042
969,H,Z,0.1968,0.0036,0.0010,0.0005,0.0022,0.1280,0.0528,0.1612,0.0551,0.1002,0.0022,0.0793,0.0003,0.5061,0.7942,50104.910
970,Z,H,0.2933,0.0048,0.0011,0.0005,0.0039,0.2238,0.5916,0.3393,0.0612,0.1706,0.0012,0.0583,0.0003,1.3975,1.7631,50156.741
971,H,Z,0.2157,0.0043,0.0010,0.0005,0.0023,0.1323,0.0528,0.1567,0.0536,0.0794,0.0133,0.0612,0.0003,0.4831,0.7841,50207.623
972,Z,H,0.3938,0.0040,0.0012,0.0005,0.0045,0.3050,0.5980,0.3365,0.0526,0.1581,0.0036,0.0652,0.0003,1.4637,1.9391,50259.609
973,H,Z,0.2255,0.0054,0.0011,0.0007,0.0032,0.2486,0.0557,0.1677,0.0563,0.0614,0.0391,0.0576,0.0002,0.5984,0.9343,50310.591
974,Z,H,0.2904,0.0036,0.0014,0.0005,0.0107,0.2488,0.5737,0.3719,0.0520,0.1551,0.0142,0.0583,0.0001,1.4106,1.7922,50362.428
975,H,Z,0.1855,0.0033,0.0010,0.0002,0.0019,0.1451,0.0518,0.1591,0.0556,0.0796,0.0205,0.0695,0.0002,0.4992,0.7831,50413.270
976,Z,H,0.3076,0.0044,0.0011,0.0004,0.0039,0.2160,0.5887,0.3377,0.0523,0.1988,0.0012,0.0704,0.0003,1.4056,1.7970,50465.119
977,H,Z,0.2083,0.0045,0.0016,0.0005,0.0024,0.1688,0.0663,0.1977,0.0819,0.0989,0.0024,0.0798,0.0005,0.6243,0.9264,50516.102
978,Z,H,0.2856,0.0039,0.0009,0.0004,0.0035,0.2072,0.5341,0.3258,0.0570,0.1527,0.0015,0.0688,0.0003,1.2884,1.6553,50567.804
979,H,Z,0.2536,0.0052,0.0012,0.0005,0.0033,0.1543,0.0626,0.2180,0.0955,0.0908,0.0013,0.0629,0.0004,0.6298,0.9612,50618.816
980,Z,H,0.4226,0.0052,0.0016,0.0003,0.0043,0.2455,0.5594,0.3364,0.0545,0.1436,0.0008,0.0638,0.0002,1.3504,1.8516,50670.722
981,H,Z,0.2588,0.0060,0.0013,0.0007,0.0035,0.1506,0.0625,0.2260,0.0973,0.1164,0.0014,0.0737,0.0004,0.6625,1.0117,50721.800
982,Z,H,0.3756,0.0042,0.0013,0.0006,0.0043,0.2132,0.5683,0.3569,0.0559,0.1837,0.0012,0.0623,0.0003,1.3892,1.8416,50773.705
983,H,Z,0.2121,0.0041,0.0011,0.0005,0.0021,0.1291,0.0537,0.1545,0.0551,0.1064,0.0023,0.0787,0.0005,0.5088,0.8123,50824.593
984,Z,H,0.2913,0.0038,0.0010,0.0004,0.0113,0.2073,0.5664,0.3522,0.0551,0.1346,0.0020,0.0757,0.0005,1.3300,1.7184,50876.365
985,H,Z,0.2075,0.0041,0.0011,0.0005,0.0025,0.1351,0.0542,0.1613,0.0555,0.0917,0.0023,0.0758,0.0003,0.5060,0.8023,50927.226
986,Z,H,0.3230,0.0056,0.0013,0.0007,0.0047,0.2406,0.8274,0.5542,0.0951,0.1889,0.0013,0.0657,0.0003,1.9185,2.3239,50979.602
987,H,Z,0.2380,0.0054,0.0015,0.0005,0.0031,0.1685,0.0624,0.2237,0.0958,0.0937,0.0008,0.0769,0.0002,0.6513,0.9803,51030.627
988,Z,H,0.3002,0.0044,0.0014,0.0005,0.0035,0.2429,0.5889,0.3550,0.0549,0.1662,0.0312,0.0749,0.0004,1.4201,1.8393,51082.535
989,H,Z,0.1885,0.0037,0.0009,0.0004,0.0025,0.1257,0.0608,0.1348,0.0531,0.0935,0.0012,0.0561,0.0003,0.4750,0.7306,51133.306
990,Z,H,0.2893,0.0034,0.0010,0.0003,0.0034,0.2057,0.5790,0.3357,0.0573,0.1709,0.0012,0.0653,0.0003,1.3609,1.7270,51185.080
991,H,Z,0.2275,0.0044,0.0012,0.0006,0.0026,0.1503,0.0598,0.1489,0.0518,0.0769,0.0053,0.0627,0.0003,0.4959,0.8027,51235.951
992,Z,H,0.3404,0.0054,0.0012,0.0007,0.0053,0.2367,0.8260,0.5710,0.1001,0.1661,0.0330,0.0710,0.0003,1.9148,2.3744,51288.390
993,H,Z,0.2075,0.0039,0.0016,0.0003,0.0023,0.1343,0.0620,0.1679,0.0552,0.0597,0.0010,0.0623,0.0002,0.4857,0.7667,51339.264
994,Z,H,0.3245,0.0048,0.0012,0.0005,0.0050,0.2328,0.7704,0.5681,0.0968,0.1493,0.0023,0.0654,0.0002,1.8294,2.2351,51391.549
995,H,Z,0.1876,0.0037,0.0011,0.0004,0.0025,0.2041,0.0601,0.1579,0.0553,0.0726,0.0015,0.0741,0.0004,0.5583,0.8318,51442.432
996,Z,H,0.3092,0.0044,0.0012,0.0003,0.0047,0.2461,0.8056,0.5421,0.0584,0.1388,0.0012,0.0584,0.0002,1.8065,2.1883,51494.667
997,H,Z,0.1930,0.0038,0.0009,0.0003,0.0017,0.1349,0.0501,0.1387,0.0549,0.0992,0.0229,0.0724,0.0003,0.4875,0.7847,51545.501
998,Z,H,0.2940,0.0044,0.0011,0.0005,0.0039,0.2434,0.5739,0.3584,0.0557,0.1702,0.0012,0.0642,0.0004,1.4124,1.7842,51597.338
999,H,Z,0.2075,0.0048,0.0010,0.0004,0.0028,0.1461,0.0542,0.2245,0.0933,0.0707,0.0081,0.0614,0.0002,0.5969,0.8855,51648.264
