idx,t_rel_s,delta_ms,len,version,payload_prefix
7691,84.409478950,4.221970,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7692,84.412498922,3.019972,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7693,84.415590661,3.091739,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7694,84.418470068,2.879407,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7695,84.421531809,3.061741,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7696,84.424825650,3.293841,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7697,84.427803775,2.978125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7698,84.430865568,3.061793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7699,84.434557245,3.691677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7700,84.438958808,4.401563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7701,84.441875296,2.916488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7702,84.444921582,3.046286,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7703,84.768965711,324.044129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7704,84.773077105,4.111394,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7705,84.775220276,2.143171,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7706,84.779008591,3.788315,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7707,84.782165136,3.156545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7708,84.785271803,3.106667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7709,84.787302725,2.030922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7710,84.790257543,2.954818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7711,84.794484400,4.226857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7712,84.797669091,3.184691,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7713,84.800480345,2.811254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7714,84.803628509,3.148164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7715,84.805657020,2.028511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7716,84.808706402,3.049382,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7717,84.811958948,3.252546,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7718,84.815006198,3.047250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7719,84.817791092,2.784894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7720,84.820758035,2.966943,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7721,84.823817725,3.059690,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7722,84.827064626,3.246901,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7723,84.829940721,2.876095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7724,84.833154641,3.213920,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7725,84.836070900,2.916259,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7726,84.838995282,2.924382,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7727,84.842230263,3.234981,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7728,84.845186985,2.956722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7729,84.848340530,3.153545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7730,84.851425940,3.085410,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7731,84.854338495,2.912555,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7732,84.857399386,3.060891,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7733,84.860528029,3.128643,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7734,84.863645358,3.117329,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7735,84.866567446,2.922088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7736,84.869500721,2.933275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7737,84.872769022,3.268301,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7738,84.876684717,3.915695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7739,84.879851136,3.166419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7740,84.883004380,3.153244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7741,84.886015098,3.010718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7742,84.889078787,3.063689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7743,84.892123127,3.044340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7744,84.895032098,2.908971,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7745,84.898293553,3.261455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7746,84.901056353,2.762800,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7747,84.904123342,3.066989,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7748,84.906146475,2.023133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7749,84.909173038,3.026563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7750,84.912293262,3.120224,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7751,84.916396119,4.102857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7752,84.918559785,2.163666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7753,84.921531824,2.972039,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7754,84.924629755,3.097931,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7755,84.928617953,3.988198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7756,84.931866745,3.248792,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7757,84.934806609,2.939864,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7758,84.937873489,3.066880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7759,84.941127557,3.254068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7760,84.944029947,2.902390,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7761,84.946978715,2.948768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7762,84.949941225,2.962510,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7763,84.953082886,3.141661,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7764,84.956132531,3.049645,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7765,84.958033497,1.900966,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7766,84.962396499,4.363002,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7767,84.964288853,1.892354,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7768,84.967146643,2.857790,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7769,84.970295879,3.149236,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7770,84.973323433,3.027554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7771,84.976318562,2.995129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7772,84.979381988,3.063426,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7773,84.982494625,3.112637,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7774,84.986708494,4.213869,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7775,84.989498070,2.789576,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7776,84.992830095,3.332025,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7777,84.995543064,2.712969,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7778,84.997682373,2.139309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7779,85.000749096,3.066723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7780,85.004575732,3.826636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7781,85.009087442,4.511710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7782,85.011085747,1.998305,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7783,85.014074403,2.988656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7784,85.016985172,2.910769,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7785,85.020950561,3.965389,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7786,85.022989242,2.038681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7787,85.027168193,4.178951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7788,85.030078047,2.909854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7789,85.032064390,1.986343,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7790,85.035055095,2.990705,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7791,85.038197767,3.142672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7792,85.041199839,3.002072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7793,85.044340171,3.140332,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7794,85.047375467,3.035296,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7795,85.050454146,3.078679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7796,85.053650215,3.196069,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7797,85.056537522,2.887307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7798,85.059861471,3.323949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7799,85.062685704,2.824233,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7800,85.065587042,2.901338,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7801,85.068998181,3.411139,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7802,85.071620049,2.621868,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7803,85.395782907,324.162858,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7804,85.399223135,3.440228,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7805,85.402278261,3.055126,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7806,85.405246665,2.968404,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7807,85.408239287,2.992622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7808,85.410280735,2.041448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7809,85.413259266,2.978531,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7810,85.416163950,2.904684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7811,85.420323692,4.159742,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7812,85.422284864,1.961172,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7813,85.425472908,3.188044,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7814,85.429587597,4.114689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7815,85.432659560,3.071963,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7816,85.435593342,2.933782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7817,85.438721550,3.128208,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7818,85.441865591,3.144041,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7819,85.444867867,3.002276,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7820,85.447813012,2.945145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7821,85.450838820,3.025808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7822,85.453789078,2.950258,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7823,85.455921829,2.132751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7824,85.460058473,4.136644,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7825,85.462159225,2.100752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7826,85.464977421,2.818196,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7827,85.468115152,3.137731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7828,85.470935441,2.820289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7829,85.474012176,3.076735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7830,85.477067399,3.055223,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7831,85.479073192,2.005793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7832,85.483182352,4.109160,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7833,85.485182430,2.000078,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7834,85.488325751,3.143321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7835,85.491383179,3.057428,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7836,85.494413140,3.029961,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7837,85.497489947,3.076807,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7838,85.500449421,2.959474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7839,85.503638896,3.189475,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7840,85.506523835,2.884939,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7841,85.509717059,3.193224,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7842,85.511762065,2.045006,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7843,85.514841000,3.078935,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7844,85.517802515,2.961515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7845,85.520756862,2.954347,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7846,85.524051641,3.294779,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7847,85.526118336,2.066695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7848,85.530172209,4.053873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7849,85.532145821,1.973612,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7850,85.534997692,2.851871,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7851,85.538264043,3.266351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7852,85.541047400,2.783357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7853,85.544152355,3.104955,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7854,85.547273958,3.121603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7855,85.550180074,2.906116,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7856,85.553374324,3.194250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7857,85.556456291,3.081967,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7858,85.559601548,3.145257,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7859,85.561603771,2.002223,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7860,85.565817126,4.213355,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7861,85.568576966,2.759840,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7862,85.571616387,3.039421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7863,85.574764403,3.148016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7864,85.577729791,2.965388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7865,85.579875292,2.145501,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7866,85.582840722,2.965430,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7867,85.585970839,3.130117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7868,85.588918057,2.947218,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7869,85.591883612,2.965555,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7870,85.594968508,3.084896,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7871,85.598036461,3.067953,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7872,85.600992655,2.956194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7873,85.604347975,3.355320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7874,85.607390725,3.042750,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7875,85.610234674,2.843949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7876,85.612398914,2.164240,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7877,85.615472599,3.073685,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7878,85.618337911,2.865312,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7879,85.621287193,2.949282,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7880,85.624546058,3.258865,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7881,85.627781994,3.235936,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7882,85.630588608,2.806614,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7883,85.633635883,3.047275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7884,85.635642335,2.006452,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7885,85.638734234,3.091899,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7886,85.641747501,3.013267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7887,85.644830971,3.083470,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7888,85.647825804,2.994833,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7889,85.650948541,3.122737,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7890,85.654030733,3.082192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7891,85.657091270,3.060537,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7892,85.659213856,2.122586,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7893,85.662237154,3.023298,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7894,85.665033156,2.796002,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7895,85.668018638,2.985482,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7896,85.671258389,3.239751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7897,85.675359138,4.100749,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7898,85.677314957,1.955819,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7899,85.680380481,3.065524,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7900,85.683276576,2.896095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7901,85.686733995,3.457419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7902,85.689472115,2.738120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7903,86.038129080,348.656965,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7904,86.041092759,2.963679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7905,86.044033249,2.940490,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7906,86.047173624,3.140375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7907,86.048983230,1.809606,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7908,86.052361190,3.377960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7909,86.055345236,2.984046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7910,86.058329156,2.983920,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7911,86.060543277,2.214121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7912,86.063432666,2.889389,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7913,86.066465326,3.032660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7914,86.069562815,3.097489,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7915,86.072633881,3.071066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7916,86.074823825,2.189944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7917,86.078637647,3.813822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7918,86.080929628,2.291981,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7919,86.083726310,2.796682,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7920,86.087030437,3.304127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7921,86.089916183,2.885746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7922,86.091950259,2.034076,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7923,86.094957476,3.007217,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7924,86.098181931,3.224455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7925,86.100894496,2.712565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7926,86.104008379,3.113883,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7927,86.106159759,2.151380,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7928,86.109909211,3.749452,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7929,86.113038538,3.129327,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7930,86.115191012,2.152474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7931,86.118109496,2.918484,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7932,86.127419251,9.309755,99,v6,1c000000aadd9f4dc5b568b1cc040000
7933,86.129495569,2.076318,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7934,86.132501824,3.006255,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7935,86.134539115,2.037291,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7936,86.137610215,3.071100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7937,86.140891154,3.280939,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7938,86.143723234,2.832080,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7939,86.146685829,2.962595,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7940,86.148801775,2.115946,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7941,86.151802835,3.001060,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7942,86.155050358,3.247523,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7943,86.157939735,2.889377,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7944,86.160987869,3.048134,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7945,86.163090730,2.102861,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7946,86.165873198,2.782468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7947,86.168924939,3.051741,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7948,86.172046770,3.121831,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7949,86.174299073,2.252303,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7950,86.177173672,2.874599,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7951,86.180286098,3.112426,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7952,86.183369235,3.083137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7953,86.185461151,2.091916,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7954,86.188436644,2.975493,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7955,86.191443350,3.006706,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7956,86.194413322,2.969972,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7957,86.196528586,2.115264,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7958,86.200646370,4.117784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7959,86.202652527,2.006157,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7960,86.205664738,3.012211,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7961,86.208776198,3.111460,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7962,86.211964553,3.188355,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7963,86.213831488,1.866935,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7964,86.216817511,2.986023,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7965,86.220138413,3.320902,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7966,86.223226986,3.088573,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7967,86.225950537,2.723551,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7968,86.228227260,2.276723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7969,86.231325583,3.098323,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7970,86.234127520,2.801937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7971,86.237061423,2.933903,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7972,86.240229295,3.167872,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7973,86.242267369,2.038074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7974,86.246372520,4.105151,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7975,86.249372501,2.999981,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7976,86.252472000,3.099499,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7977,86.255459957,2.987957,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7978,86.257494458,2.034501,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7979,86.260663218,3.168760,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7980,86.263855928,3.192710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7981,86.265899911,2.043983,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7982,86.268696998,2.797087,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7983,86.271885430,3.188432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7984,86.274647371,2.761941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7985,86.277790142,3.142771,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7986,86.280925342,3.135200,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7987,86.283037830,2.112488,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7988,86.285761414,2.723584,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7989,86.289103050,3.341636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7990,86.291921365,2.818315,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7991,86.294980003,3.058638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7992,86.297130266,2.150263,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7993,86.300080322,2.950056,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7994,86.303254138,3.173816,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7995,86.306278257,3.024119,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7996,86.308480080,2.201823,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7997,86.311378865,2.898785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7998,86.314847903,3.469038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
7999,86.316655597,1.807694,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8000,86.320493870,3.838273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8001,86.322756005,2.262135,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8002,86.325610861,2.854856,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8003,86.328669849,3.058988,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8004,86.671956211,343.286362,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8005,86.674059486,2.103275,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8006,86.677930659,3.871173,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8007,86.680051368,2.120709,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8008,86.683266564,3.215196,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8009,86.685047127,1.780563,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8010,86.688282225,3.235098,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8011,86.691126604,2.844379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8012,86.693267024,2.140420,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8013,86.696322452,3.055428,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8014,86.699245087,2.922635,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8015,86.701333096,2.088009,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8016,86.704427738,3.094642,34,v6,88000000ffffffffffffa8dd9f4dc5b5
8017,86.707366372,2.938634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8018,86.710358271,2.991899,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8019,86.712709972,2.351701,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8020,86.715476605,2.766633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8021,86.718660195,3.183590,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8022,86.721823388,3.163193,34,v6,88000000ffffffffffffa8dd9f4dc5b5
