swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
949,H,Z,0.2141,0.0056,0.0013,0.0008,0.0031,0.1466,0.0517,0.3115,0.0891,0.0650,0.0013,0.0529,0.0003,0.6713,0.9527,48281.285
950,Z,H,0.1489,0.0029,0.0011,0.0004,0.0016,0.0996,0.0426,0.1182,0.0430,0.0528,0.0009,0.0509,0.0002,0.3621,0.5704,48331.980
951,H,Z,0.1400,0.0026,0.0008,0.0002,0.0015,0.0953,0.0384,0.1045,0.0462,0.0588,0.0033,0.0384,0.0003,0.3489,0.5372,48382.554
952,Z,H,0.1383,0.0025,0.0008,0.0002,0.0016,0.0993,0.0364,0.1048,0.0385,0.0957,0.0015,0.0577,0.0002,0.3804,0.5847,48433.183
953,H,Z,0.1894,0.0038,0.0008,0.0004,0.0021,0.1394,0.0442,0.1768,0.1182,0.0635,0.0042,0.0507,0.0002,0.5487,0.8017,48484.028
954,Z,H,0.1348,0.0029,0.0008,0.0003,0.0013,0.1286,0.0380,0.1124,0.0395,0.0738,0.0009,0.0436,0.0001,0.3981,0.5845,48534.649
955,H,Z,0.1448,0.0029,0.0008,0.0003,0.0016,0.0907,0.0345,0.1009,0.0454,0.0516,0.0010,0.0368,0.0003,0.3288,0.5187,48585.241
956,Z,H,0.1465,0.0026,0.0008,0.0004,0.0016,0.0973,0.0406,0.1052,0.0413,0.0516,0.0079,0.0555,0.0002,0.3411,0.5581,48635.830
957,H,Z,0.1634,0.0026,0.0008,0.0004,0.0017,0.1055,0.0317,0.0952,0.0512,0.0413,0.0200,0.0532,0.0001,0.3289,0.5728,48686.432
958,Z,H,0.1871,0.0026,0.0009,0.0002,0.0022,0.1032,0.0469,0.1185,0.0427,0.0709,0.0013,0.0712,0.0002,0.3885,0.6559,48737.132
959,H,Z,0.1366,0.0022,0.0007,0.0003,0.0015,0.0901,0.0330,0.0989,0.0469,0.0567,0.0008,0.0425,0.0002,0.3310,0.5172,48787.677
960,Z,H,0.1413,0.0029,0.0008,0.0003,0.0015,0.0969,0.0367,0.1062,0.0386,0.0449,0.0008,0.0483,0.0002,0.3291,0.5265,48838.232
961,H,Z,0.1322,0.0024,0.0007,0.0001,0.0014,0.0877,0.0310,0.0917,0.0438,0.0465,0.0199,0.0418,0.0002,0.3059,0.5059,48888.766
962,Z,H,0.1344,0.0023,0.0011,0.0002,0.0018,0.0972,0.0370,0.0993,0.0376,0.0485,0.0052,0.0422,0.0003,0.3260,0.5146,48939.321
963,H,Z,0.1750,0.0027,0.0007,0.0001,0.0016,0.1010,0.0315,0.0969,0.0540,0.0450,0.0009,0.0426,0.0002,0.3352,0.5605,48989.912
964,Z,H,0.1271,0.0019,0.0005,0.0001,0.0012,0.0904,0.0300,0.0898,0.0373,0.0515,0.0009,0.0357,0.0002,0.3044,0.4730,49040.409
965,H,Z,0.1287,0.0021,0.0008,0.0002,0.0017,0.0915,0.0300,0.0944,0.0568,0.0488,0.0050,0.0487,0.0002,0.3271,0.5156,49090.952
966,Z,H,0.1918,0.0034,0.0009,0.0003,0.0024,0.1394,0.0426,0.1707,0.0857,0.0459,0.0072,0.0378,0.0003,0.4902,0.7358,49141.719
967,H,Z,0.1410,0.0023,0.0009,0.0003,0.0018,0.0937,0.0358,0.1002,0.0472,0.0472,0.0257,0.0435,0.0001,0.3283,0.5451,49192.299
968,Z,H,0.1322,0.0020,0.0006,0.0001,0.0013,0.0885,0.0307,0.0906,0.0374,0.0405,0.0082,0.0587,0.0002,0.2933,0.4981,49242.830
969,H,Z,0.1353,0.0025,0.0007,0.0002,0.0014,0.0892,0.0326,0.0953,0.0478,0.0402,0.0006,0.0409,0.0001,0.3097,0.4924,49293.346
970,Z,H,0.1628,0.0019,0.0008,0.0002,0.0015,0.0911,0.0322,0.1032,0.0455,0.0471,0.0053,0.0413,0.0002,0.3241,0.5395,49343.911
971,H,Z,0.1870,0.0033,0.0010,0.0003,0.0025,0.1414,0.0413,0.1755,0.1125,0.0476,0.0015,0.0546,0.0002,0.5247,0.7763,49394.722
972,Z,H,0.1333,0.0021,0.0006,0.0002,0.0014,0.0879,0.0309,0.1232,0.0407,0.0541,0.0028,0.0377,0.0002,0.3421,0.5215,49445.275
973,H,Z,0.1268,0.0022,0.0004,0.0002,0.0012,0.0887,0.0404,0.0906,0.0478,0.0564,0.0006,0.0335,0.0002,0.3291,0.4953,49495.796
974,Z,H,0.2625,0.0051,0.0014,0.0004,0.0026,0.1537,0.0776,0.1126,0.0430,0.0460,0.0026,0.0407,0.0002,0.4390,0.7563,49546.591
975,H,Z,0.1805,0.0022,0.0009,0.0002,0.0017,0.1048,0.0394,0.0894,0.0491,0.0506,0.0181,0.0496,0.0002,0.3408,0.5957,49597.225
976,Z,H,0.1252,0.0021,0.0004,0.0002,0.0012,0.0879,0.0293,0.0852,0.0378,0.0585,0.0036,0.0523,0.0002,0.3048,0.4910,49647.749
977,H,Z,0.1371,0.0022,0.0005,0.0002,0.0014,0.0895,0.0296,0.0964,0.0440,0.0438,0.0007,0.0466,0.0002,0.3086,0.4990,49698.277
978,Z,H,0.1340,0.0019,0.0007,0.0001,0.0013,0.0888,0.0310,0.0915,0.0376,0.0536,0.0031,0.0633,0.0002,0.3085,0.5147,49748.826
979,H,Z,0.1244,0.0020,0.0006,0.0001,0.0015,0.0912,0.0312,0.0911,0.0469,0.0471,0.0008,0.0368,0.0001,0.3124,0.4800,49799.334
980,Z,H,0.1255,0.0021,0.0005,0.0002,0.0013,0.0897,0.0319,0.1012,0.0398,0.0495,0.0056,0.0448,0.0001,0.3167,0.4979,49849.875
981,H,Z,0.1836,0.0033,0.0008,0.0003,0.0020,0.1401,0.0420,0.1769,0.1000,0.0550,0.0006,0.0367,0.0002,0.5200,0.7490,49900.651
982,Z,H,0.1354,0.0025,0.0009,0.0003,0.0016,0.0901,0.0325,0.0954,0.0420,0.0779,0.0021,0.0579,0.0003,0.3444,0.5472,49951.238
983,H,Z,0.1348,0.0025,0.0008,0.0002,0.0014,0.0944,0.0358,0.1065,0.0507,0.0449,0.0006,0.0442,0.0001,0.3361,0.5291,50001.797
984,Z,H,0.1295,0.0021,0.0005,0.0001,0.0012,0.0902,0.0276,0.0885,0.0370,0.0424,0.0040,0.0469,0.0002,0.2903,0.4760,50052.298
985,H,Z,0.1293,0.0024,0.0006,0.0002,0.0011,0.0864,0.0292,0.0891,0.0446,0.0487,0.0006,0.0355,0.0001,0.3031,0.4742,50102.800
986,Z,H,0.1351,0.0025,0.0006,0.0002,0.0012,0.0900,0.0322,0.0927,0.0383,0.0495,0.0014,0.0405,0.0002,0.3085,0.4916,50153.324
987,H,Z,0.1585,0.0024,0.0007,0.0003,0.0016,0.0989,0.0393,0.0960,0.0540,0.0430,0.0170,0.0401,0.0001,0.3357,0.5582,50203.919
988,Z,H,0.1522,0.0026,0.0007,0.0004,0.0018,0.1144,0.0357,0.1088,0.0486,0.0444,0.0007,0.0597,0.0002,0.3577,0.5774,50254.526
989,H,Z,0.1319,0.0023,0.0012,0.0003,0.0019,0.1136,0.0325,0.0939,0.0464,0.0393,0.0007,0.0430,0.0002,0.3303,0.5132,50305.065
990,Z,H,0.1333,0.0020,0.0009,0.0002,0.0014,0.0949,0.0341,0.1058,0.0403,0.0473,0.0048,0.0373,0.0001,0.3275,0.5086,50355.600
991,H,Z,0.1520,0.0027,0.0008,0.0003,0.0064,0.0970,0.0334,0.1001,0.0450,0.0431,0.0007,0.0438,0.0002,0.3236,0.5319,50406.165
992,Z,H,0.1222,0.0020,0.0005,0.0001,0.0013,0.0919,0.0325,0.0946,0.0398,0.0457,0.0007,0.0382,0.0002,0.3095,0.4759,50456.675
993,H,Z,0.1362,0.0024,0.0006,0.0003,0.0012,0.0878,0.0321,0.0941,0.0443,0.0607,0.0083,0.0409,0.0002,0.3237,0.5152,50507.252
994,Z,H,0.1615,0.0032,0.0009,0.0004,0.0017,0.0970,0.0361,0.1097,0.0392,0.0456,0.0072,0.0457,0.0002,0.3326,0.5549,50557.833
995,H,Z,0.1384,0.0021,0.0006,0.0002,0.0013,0.1137,0.0370,0.1031,0.0595,0.0564,0.0063,0.0393,0.0001,0.3754,0.5651,50608.428
996,Z,H,0.1447,0.0021,0.0009,0.0002,0.0017,0.0931,0.0346,0.1092,0.0414,0.0484,0.0268,0.0640,0.0002,0.3335,0.5758,50659.038
997,H,Z,0.1263,0.0023,0.0006,0.0002,0.0014,0.0891,0.0306,0.0936,0.0458,0.0445,0.0007,0.0378,0.0001,0.3083,0.4789,50709.549
998,Z,H,0.1253,0.0015,0.0005,0.0001,0.0012,0.0873,0.0332,0.0831,0.0351,0.0415,0.0048,0.0370,0.0002,0.2853,0.4570,50760.030
999,H,Z,0.1189,0.0016,0.0006,0.0001,0.0010,0.0914,0.0305,0.0905,0.0444,0.0451,0.0008,0.0408,0.0001,0.3081,0.4731,50810.533
