swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
948,Z,H,0.1611,0.0032,0.0007,0.0004,0.0031,0.1170,0.3756,0.2707,0.0458,0.0708,0.0110,0.0464,0.0002,0.8843,1.1116,48532.120
949,H,Z,0.1382,0.0026,0.0007,0.0004,0.0021,0.0917,0.2776,0.1581,0.0232,0.0671,0.0006,0.0313,0.0002,0.6229,0.8004,48582.956
950,Z,H,0.1296,0.0020,0.0007,0.0003,0.0021,0.0923,0.2245,0.1574,0.0230,0.0773,0.0009,0.0397,0.0001,0.5833,0.7596,48633.749
951,H,Z,0.1726,0.0031,0.0009,0.0005,0.0033,0.1139,0.3746,0.2717,0.0437,0.0867,0.0006,0.0455,0.0001,0.8960,1.1239,48684.901
952,Z,H,0.1354,0.0022,0.0008,0.0003,0.0022,0.0895,0.2444,0.1618,0.0293,0.0857,0.0010,0.0443,0.0003,0.6167,0.8043,48735.733
953,H,Z,0.1641,0.0034,0.0007,0.0006,0.0029,0.1108,0.3680,0.3189,0.0269,0.0942,0.0004,0.0346,0.0000,0.9253,1.1335,48786.888
954,Z,H,0.1746,0.0030,0.0008,0.0004,0.0036,0.1207,0.3608,0.2824,0.0468,0.0755,0.0006,0.0420,0.0003,0.8913,1.1175,48838.037
955,H,Z,0.1703,0.0020,0.0008,0.0003,0.0022,0.0868,0.2369,0.1609,0.0245,0.0782,0.0006,0.0351,0.0001,0.5912,0.8038,48888.862
956,Z,H,0.1318,0.0021,0.0008,0.0003,0.0022,0.0885,0.2509,0.1673,0.0241,0.0914,0.0011,0.0441,0.0002,0.6311,0.8149,48939.705
957,H,Z,0.1298,0.0019,0.0006,0.0003,0.0021,0.0913,0.2135,0.1686,0.0261,0.0646,0.0105,0.0352,0.0001,0.5691,0.7507,48990.480
958,Z,H,0.1273,0.0021,0.0005,0.0005,0.0022,0.0936,0.2093,0.1641,0.0245,0.0936,0.0021,0.0287,0.0001,0.5897,0.7544,49041.259
959,H,Z,0.1294,0.0019,0.0006,0.0003,0.0021,0.0905,0.2277,0.1569,0.0246,0.0742,0.0011,0.0492,0.0001,0.5803,0.7659,49092.060
960,Z,H,0.1761,0.0031,0.0008,0.0004,0.0034,0.1140,0.3594,0.2819,0.0459,0.0810,0.0006,0.0354,0.0002,0.8873,1.1083,49143.193
961,H,Z,0.1297,0.0021,0.0008,0.0003,0.0022,0.0862,0.2152,0.1532,0.0243,0.0712,0.0017,0.0284,0.0002,0.5556,0.7220,49193.937
962,Z,H,0.1699,0.0021,0.0006,0.0006,0.0025,0.0990,0.2417,0.1600,0.0223,0.1010,0.0017,0.0418,0.0001,0.6330,0.8538,49244.818
963,H,Z,0.1256,0.0021,0.0007,0.0003,0.0021,0.0938,0.2141,0.1486,0.0248,0.0833,0.0012,0.0421,0.0002,0.5716,0.7468,49295.598
964,Z,H,0.1288,0.0020,0.0007,0.0002,0.0020,0.0879,0.2234,0.1724,0.0247,0.1003,0.0020,0.0384,0.0002,0.6135,0.7892,49346.412
965,H,Z,0.1336,0.0021,0.0006,0.0004,0.0022,0.0830,0.2381,0.1574,0.0235,0.0735,0.0098,0.0470,0.0001,0.5802,0.7774,49397.219
966,Z,H,0.1880,0.0036,0.0008,0.0004,0.0035,0.1131,0.3829,0.2802,0.1318,0.0958,0.0004,0.0325,0.0000,1.0105,1.2414,49448.488
967,H,Z,0.1764,0.0030,0.0009,0.0004,0.0033,0.1161,0.3616,0.2902,0.0440,0.0834,0.0129,0.0433,0.0002,0.9012,1.1434,49499.666
968,Z,H,0.1316,0.0024,0.0012,0.0003,0.0025,0.0845,0.2993,0.2933,0.0498,0.0838,0.0008,0.0419,0.0001,0.8171,0.9989,49550.688
969,H,Z,0.1815,0.0032,0.0007,0.0004,0.0034,0.1177,0.3880,0.2843,0.0446,0.0930,0.0008,0.0373,0.0003,0.9335,1.1625,49601.876
970,Z,H,0.1439,0.0021,0.0007,0.0004,0.0021,0.0887,0.2859,0.1507,0.0316,0.0688,0.0012,0.0436,0.0002,0.6317,0.8271,49652.730
971,H,Z,0.1809,0.0028,0.0008,0.0005,0.0028,0.0944,0.2390,0.1721,0.0248,0.0837,0.0006,0.0398,0.0002,0.6205,0.8502,49703.617
972,Z,H,0.1304,0.0018,0.0008,0.0002,0.0020,0.0882,0.2366,0.1711,0.0243,0.0838,0.0006,0.0347,0.0001,0.6090,0.7806,49754.429
973,H,Z,0.1301,0.0018,0.0006,0.0003,0.0025,0.0909,0.2290,0.1525,0.0223,0.0735,0.0007,0.0339,0.0002,0.5728,0.7438,49805.198
974,Z,H,0.1687,0.0212,0.0008,0.0004,0.0041,0.1744,0.3573,0.2928,0.0531,0.0791,0.0006,0.0284,0.0002,0.9623,1.1880,49856.414
975,H,Z,0.1328,0.0020,0.0009,0.0003,0.0022,0.0988,0.2262,0.1615,0.0249,0.0970,0.0150,0.0433,0.0001,0.6146,0.8124,49907.261
976,Z,H,0.1759,0.0031,0.0008,0.0005,0.0031,0.1162,0.3925,0.2941,0.0460,0.0889,0.0086,0.0435,0.0001,0.9448,1.1817,49958.474
977,H,Z,0.1330,0.0025,0.0008,0.0003,0.0021,0.0878,0.2197,0.1609,0.0245,0.1027,0.0007,0.0285,0.0002,0.6007,0.7700,50009.270
978,Z,H,0.1760,0.0032,0.0007,0.0004,0.0032,0.1155,0.3757,0.2982,0.0457,0.0854,0.0012,0.0412,0.0002,0.9288,1.1561,50060.457
979,H,Z,0.1347,0.0026,0.0008,0.0003,0.0024,0.0891,0.2241,0.1683,0.0259,0.0930,0.0009,0.0383,0.0001,0.6058,0.7872,50111.273
980,Z,H,0.1779,0.0033,0.0007,0.0004,0.0037,0.1160,0.4059,0.2850,0.0453,0.0793,0.0006,0.0322,0.0002,0.9370,1.1572,50162.452
981,H,Z,0.1423,0.0028,0.0007,0.0004,0.0023,0.1015,0.2315,0.1715,0.0262,0.0807,0.0006,0.0324,0.0002,0.6180,0.8008,50213.288
982,Z,H,0.1463,0.0030,0.0008,0.0004,0.0026,0.0997,0.2319,0.1792,0.0273,0.0961,0.0014,0.0370,0.0001,0.6405,0.8333,50264.146
983,H,Z,0.1913,0.0033,0.0009,0.0004,0.0031,0.1204,0.3837,0.2830,0.0450,0.0869,0.0006,0.0365,0.0002,0.9324,1.1696,50315.339
984,Z,H,0.1824,0.0026,0.0010,0.0004,0.0026,0.0867,0.2437,0.1795,0.0288,0.0761,0.0009,0.0491,0.0001,0.6220,0.8627,50366.234
985,H,Z,0.1269,0.0024,0.0007,0.0003,0.0025,0.0832,0.2253,0.1643,0.0224,0.0957,0.0023,0.0323,0.0000,0.5962,0.7649,50417.024
986,Z,H,0.1826,0.0031,0.0008,0.0004,0.0035,0.1168,0.3614,0.2858,0.0471,0.0749,0.0006,0.0464,0.0002,0.8923,1.1311,50468.190
987,H,Z,0.1639,0.0024,0.0010,0.0005,0.0027,0.1170,0.2150,0.1672,0.0245,0.0826,0.0006,0.0420,0.0003,0.6126,0.8273,50519.053
988,Z,H,0.1370,0.0022,0.0009,0.0003,0.0022,0.0965,0.2453,0.3313,0.0854,0.0932,0.0008,0.0474,0.0001,0.8600,1.0521,50570.145
989,H,Z,0.1378,0.0020,0.0008,0.0003,0.0023,0.0881,0.2212,0.1614,0.0231,0.0877,0.0010,0.0432,0.0002,0.5879,0.7767,50620.949
990,Z,H,0.1252,0.0021,0.0006,0.0003,0.0020,0.0834,0.2178,0.1604,0.0237,0.0696,0.0154,0.0490,0.0002,0.5597,0.7558,50671.735
991,H,Z,0.1676,0.0031,0.0008,0.0004,0.0034,0.1156,0.3677,0.2748,0.0432,0.0909,0.0044,0.0389,0.0002,0.8981,1.1183,50722.884
992,Z,H,0.1694,0.0020,0.0007,0.0004,0.0021,0.0978,0.2181,0.1697,0.0247,0.0851,0.0010,0.0422,0.0001,0.6008,0.8199,50773.734
993,H,Z,0.1336,0.0020,0.0009,0.0003,0.0019,0.0904,0.2311,0.1612,0.0238,0.0722,0.0006,0.0368,0.0000,0.5839,0.7610,50824.558
994,Z,H,0.1692,0.0029,0.0006,0.0004,0.0029,0.1113,0.3629,0.2772,0.0482,0.0695,0.0006,0.0350,0.0002,0.8747,1.0879,50875.671
995,H,Z,0.1288,0.0018,0.0008,0.0003,0.0022,0.0853,0.2270,0.1627,0.0228,0.0892,0.0005,0.0336,0.0001,0.5916,0.7610,50926.452
996,Z,H,0.1747,0.0032,0.0007,0.0004,0.0030,0.1166,0.3613,0.2854,0.0462,0.0847,0.0006,0.0338,0.0002,0.9003,1.1181,50977.592
997,H,Z,0.1765,0.0018,0.0010,0.0003,0.0025,0.1263,0.2679,0.1823,0.0239,0.0673,0.0007,0.0296,0.0002,0.6725,0.8861,51028.499
998,Z,H,0.1250,0.0019,0.0006,0.0002,0.0022,0.0811,0.2298,0.1491,0.0227,0.0776,0.0011,0.0589,0.0001,0.5655,0.7565,51079.280
999,H,Z,0.1704,0.0034,0.0008,0.0004,0.0032,0.1116,0.3634,0.2775,0.0440,0.0863,0.0006,0.0292,0.0002,0.8881,1.0976,51130.401
