swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
948,Z,H,0.0815,0.0014,0.0005,0.0003,0.0015,0.0516,0.0244,0.0800,0.0263,0.0362,0.0045,0.0363,0.0001,0.2219,0.3488,47993.518
949,H,Z,0.1224,0.0035,0.0007,0.0004,0.0021,0.0718,0.0301,0.1032,0.0579,0.0319,0.0005,0.0351,0.0001,0.2986,0.4646,48044.001
950,Z,H,0.0891,0.0021,0.0006,0.0004,0.0011,0.0537,0.0229,0.0764,0.0274,0.0323,0.0096,0.0382,0.0001,0.2164,0.3588,48094.384
951,H,Z,0.1116,0.0019,0.0005,0.0006,0.0013,0.0677,0.0268,0.0820,0.0358,0.0347,0.0073,0.0391,0.0002,0.2509,0.4143,48144.817
952,Z,H,0.1346,0.0044,0.0012,0.0006,0.0036,0.1031,0.0433,0.1554,0.0559,0.0453,0.0007,0.0740,0.0005,0.4080,0.6293,48195.474
953,H,Z,0.1181,0.0021,0.0009,0.0004,0.0016,0.0765,0.0304,0.0831,0.0410,0.0314,0.0079,0.0384,0.0002,0.2663,0.4370,48245.935
954,Z,H,0.0824,0.0017,0.0006,0.0003,0.0010,0.0493,0.0215,0.0688,0.0239,0.0382,0.0099,0.0423,0.0001,0.2052,0.3443,48296.302
955,H,Z,0.0840,0.0021,0.0006,0.0003,0.0012,0.0491,0.0236,0.0618,0.0263,0.0357,0.0124,0.0350,0.0001,0.1996,0.3364,48346.660
956,Z,H,0.1018,0.0022,0.0005,0.0002,0.0011,0.0503,0.0225,0.0672,0.0229,0.0318,0.0052,0.0357,0.0001,0.1975,0.3449,48397.023
957,H,Z,0.0840,0.0020,0.0006,0.0003,0.0011,0.0504,0.0235,0.0681,0.0296,0.0320,0.0098,0.0370,0.0001,0.2066,0.3425,48447.385
958,Z,H,0.0838,0.0018,0.0006,0.0003,0.0009,0.0495,0.0220,0.0696,0.0235,0.0295,0.0005,0.0329,0.0002,0.1969,0.3187,48497.723
959,H,Z,0.0833,0.0017,0.0005,0.0003,0.0012,0.0500,0.0224,0.0651,0.0272,0.0312,0.0102,0.0394,0.0001,0.1992,0.3369,48548.077
960,Z,H,0.0828,0.0017,0.0006,0.0004,0.0010,0.0548,0.0225,0.0674,0.0227,0.0326,0.0132,0.0378,0.0001,0.2033,0.3419,48598.439
961,H,Z,0.0890,0.0016,0.0006,0.0003,0.0011,0.0514,0.0218,0.0635,0.0288,0.0317,0.0118,0.0406,0.0001,0.2012,0.3471,48648.816
962,Z,H,0.1442,0.0045,0.0010,0.0006,0.0029,0.0806,0.0391,0.1537,0.0528,0.0450,0.0127,0.0712,0.0003,0.3763,0.6154,48699.469
963,H,Z,0.1142,0.0020,0.0012,0.0005,0.0014,0.0727,0.0291,0.0798,0.0381,0.0331,0.0004,0.0316,0.0002,0.2562,0.4092,48749.900
964,Z,H,0.0830,0.0017,0.0007,0.0002,0.0010,0.0495,0.0213,0.0742,0.0218,0.0267,0.0046,0.0395,0.0001,0.1968,0.3288,48800.247
965,H,Z,0.0845,0.0016,0.0005,0.0003,0.0009,0.0499,0.0224,0.0648,0.0273,0.0323,0.0004,0.0284,0.0001,0.2003,0.3180,48850.594
966,Z,H,0.1096,0.0020,0.0006,0.0004,0.0012,0.0676,0.0275,0.0913,0.0318,0.0291,0.0093,0.0335,0.0002,0.2512,0.4091,48901.020
967,H,Z,0.1099,0.0021,0.0006,0.0002,0.0013,0.0710,0.0260,0.0788,0.0345,0.0287,0.0004,0.0392,0.0001,0.2423,0.3974,48951.439
968,Z,H,0.1062,0.0019,0.0008,0.0001,0.0014,0.0534,0.0243,0.0762,0.0252,0.0314,0.0032,0.0430,0.0001,0.2143,0.3721,49001.833
969,H,Z,0.0994,0.0020,0.0009,0.0003,0.0013,0.0676,0.0231,0.0739,0.0342,0.0241,0.0085,0.0391,0.0001,0.2265,0.3791,49052.230
970,Z,H,0.0833,0.0020,0.0005,0.0003,0.0014,0.0508,0.0224,0.0692,0.0274,0.0304,0.0007,0.0410,0.0001,0.2037,0.3341,49102.584
971,H,Z,0.0803,0.0016,0.0005,0.0002,0.0012,0.0480,0.0210,0.0615,0.0263,0.0315,0.0005,0.0342,0.0001,0.1911,0.3111,49152.913
972,Z,H,0.0850,0.0020,0.0006,0.0003,0.0010,0.0493,0.0217,0.0737,0.0227,0.0367,0.0485,0.0323,0.0000,0.2068,0.3774,49203.307
973,H,Z,0.1135,0.0022,0.0006,0.0003,0.0017,0.0706,0.0281,0.1043,0.0507,0.0394,0.0005,0.0465,0.0001,0.2972,0.4637,49253.790
974,Z,H,0.0869,0.0020,0.0006,0.0003,0.0012,0.0532,0.0231,0.0700,0.0226,0.0331,0.0146,0.0330,0.0001,0.2054,0.3451,49304.167
975,H,Z,0.0866,0.0017,0.0007,0.0004,0.0010,0.0498,0.0213,0.0685,0.0270,0.0474,0.0004,0.0335,0.0003,0.2170,0.3425,49354.529
976,Z,H,0.0804,0.0017,0.0005,0.0002,0.0013,0.0505,0.0219,0.0630,0.0242,0.0413,0.0077,0.0263,0.0001,0.2038,0.3231,49404.874
977,H,Z,0.0828,0.0018,0.0006,0.0002,0.0009,0.0494,0.0223,0.0561,0.0283,0.0372,0.0080,0.0296,0.0001,0.1964,0.3215,49455.216
978,Z,H,0.0916,0.0018,0.0006,0.0004,0.0011,0.0528,0.0238,0.0741,0.0253,0.0350,0.0087,0.0412,0.0001,0.2144,0.3609,49505.595
979,H,Z,0.0901,0.0016,0.0006,0.0003,0.0011,0.0522,0.0230,0.0661,0.0273,0.0349,0.0005,0.0326,0.0002,0.2070,0.3350,49555.946
980,Z,H,0.1061,0.0022,0.0006,0.0004,0.0015,0.0598,0.0214,0.0689,0.0233,0.0341,0.0007,0.0474,0.0001,0.2112,0.3718,49606.336
981,H,Z,0.1101,0.0026,0.0008,0.0004,0.0018,0.0676,0.0298,0.1078,0.0515,0.0364,0.0008,0.0373,0.0001,0.2977,0.4527,49656.818
982,Z,H,0.0882,0.0017,0.0007,0.0002,0.0009,0.0512,0.0240,0.0684,0.0229,0.0326,0.0012,0.0341,0.0001,0.2026,0.3308,49707.166
983,H,Z,0.0821,0.0018,0.0005,0.0003,0.0010,0.0498,0.0201,0.0656,0.0270,0.0288,0.0080,0.0329,0.0001,0.1941,0.3216,49757.504
984,Z,H,0.0856,0.0016,0.0006,0.0003,0.0010,0.0483,0.0216,0.0679,0.0234,0.0310,0.0036,0.0383,0.0001,0.1959,0.3280,49807.852
985,H,Z,0.0829,0.0017,0.0007,0.0002,0.0010,0.0493,0.0222,0.0614,0.0270,0.0320,0.0005,0.0348,0.0003,0.1948,0.3181,49858.187
986,Z,H,0.1189,0.0022,0.0007,0.0004,0.0012,0.0695,0.0288,0.0902,0.0310,0.0320,0.0090,0.0333,0.0002,0.2550,0.4220,49908.626
987,H,Z,0.1092,0.0019,0.0006,0.0004,0.0014,0.0564,0.0225,0.0678,0.0303,0.0334,0.0075,0.0417,0.0001,0.2140,0.3780,49959.024
988,Z,H,0.1114,0.0026,0.0008,0.0004,0.0018,0.0772,0.0289,0.1121,0.0490,0.0343,0.0006,0.0364,0.0002,0.3060,0.4614,50009.507
989,H,Z,0.0852,0.0016,0.0008,0.0003,0.0012,0.0527,0.0241,0.0599,0.0277,0.0346,0.0005,0.0335,0.0001,0.2022,0.3262,50059.854
990,Z,H,0.0814,0.0016,0.0007,0.0004,0.0011,0.0477,0.0213,0.0685,0.0233,0.0324,0.0089,0.0343,0.0001,0.1960,0.3255,50110.197
991,H,Z,0.0839,0.0017,0.0006,0.0002,0.0013,0.0484,0.0222,0.0647,0.0264,0.0313,0.0004,0.0247,0.0002,0.1961,0.3101,50160.529
992,Z,H,0.1035,0.0019,0.0006,0.0003,0.0012,0.0537,0.0249,0.0717,0.0253,0.0318,0.0033,0.0344,0.0001,0.2105,0.3567,50210.903
993,H,Z,0.0867,0.0017,0.0006,0.0003,0.0009,0.0497,0.0220,0.0624,0.0303,0.0263,0.0005,0.0308,0.0001,0.1957,0.3182,50261.271
994,Z,H,0.0850,0.0017,0.0005,0.0003,0.0011,0.0497,0.0235,0.0749,0.0259,0.0340,0.0007,0.0451,0.0002,0.2110,0.3467,50311.637
995,H,Z,0.0884,0.0020,0.0006,0.0004,0.0013,0.0520,0.0243,0.0641,0.0277,0.0332,0.0006,0.0221,0.0002,0.2049,0.3218,50361.981
996,Z,H,0.0944,0.0021,0.0007,0.0003,0.0012,0.0534,0.0247,0.0783,0.0245,0.0416,0.0009,0.0537,0.0001,0.2264,0.3808,50412.384
997,H,Z,0.0927,0.0020,0.0006,0.0003,0.0011,0.0530,0.0237,0.0715,0.0286,0.0342,0.0231,0.0349,0.0000,0.2137,0.3694,50462.775
998,Z,H,0.1145,0.0016,0.0005,0.0003,0.0013,0.0527,0.0226,0.0688,0.0240,0.0471,0.0009,0.0414,0.0000,0.2186,0.3801,50513.176
999,H,Z,0.1168,0.0021,0.0008,0.0004,0.0015,0.0696,0.0291,0.0824,0.0392,0.0358,0.0006,0.0285,0.0002,0.2600,0.4121,50563.611
