idx,t_rel_s,delta_ms,len,version,payload_prefix
3138,47.311068761,10.290641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3139,47.322356363,11.287602,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3140,47.332448213,10.091850,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3141,47.342378983,9.930770,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3142,47.352657703,10.278720,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3143,47.363888631,11.230928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3144,47.375004701,11.116070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3145,47.384194159,9.189458,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3146,47.395310782,11.116623,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3147,47.405409420,10.098638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3148,47.415786743,10.377323,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3149,47.425692591,9.905848,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3150,47.436976608,11.284017,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3151,47.447095921,10.119313,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3152,47.457170076,10.074155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3153,47.467599918,10.429842,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3154,47.478700736,11.100818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3155,47.488906979,10.206243,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3156,47.499846248,10.939269,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3157,47.509949056,10.102808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3158,47.520353186,10.404130,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3159,47.531356250,11.003064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3160,47.541457884,10.101634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3161,47.551754979,10.297095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3162,47.562142678,10.387699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3163,47.572208638,10.065960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3164,47.583153436,10.944798,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3165,47.593493076,10.339640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3166,47.604757722,11.264646,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3167,47.614520082,9.762360,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3168,47.624756684,10.236602,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3169,47.635048795,10.292111,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3170,47.645172867,10.124072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3171,47.656373341,11.200474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3172,47.666496720,10.123379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3173,47.676756556,10.259836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3174,47.688005693,11.249137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3175,47.698002820,9.997127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3176,47.709372027,11.369207,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3177,47.719310773,9.938746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3178,47.729775484,10.464711,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3179,47.739648201,9.872717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3180,47.750777770,11.129569,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3181,47.760983312,10.205542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3182,47.770959551,9.976239,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3183,47.781497369,10.537818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3184,47.791463506,9.966137,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3185,47.802533484,11.069978,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3186,47.813874898,11.341414,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3187,47.823900686,10.025788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3188,47.834258569,10.357883,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3189,47.844454391,10.195822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3190,47.855540017,11.085626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3191,47.866042701,10.502684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3192,47.875776155,9.733454,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3193,47.885942293,10.166138,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3194,47.896238761,10.296468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3195,47.907360488,11.121727,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3196,47.917748871,10.388383,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3197,47.928865161,11.116290,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3198,47.938804140,9.938979,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3199,47.949903480,11.099340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3200,47.960083975,10.180495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3201,47.970464811,10.380836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3202,47.980575657,10.110846,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3203,47.990771775,10.196118,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3204,48.001095150,10.323375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3205,48.012020700,10.925550,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3206,48.022035328,10.014628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3207,48.032585179,10.549851,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3208,48.043573960,10.988781,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3209,48.054754329,11.180369,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3210,48.064850779,10.096450,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3211,48.074840862,9.990083,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3212,48.085225232,10.384370,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3213,48.095249469,10.024237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3214,48.106498795,11.249326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3215,48.116491513,9.992718,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3216,48.126705834,10.214321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3217,48.137030156,10.324322,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3218,48.147128410,10.098254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3219,48.158426397,11.297987,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3220,48.169345645,10.919248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3221,48.179700459,10.354814,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3222,48.189806813,10.106354,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3223,48.200983030,11.176217,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3224,48.211139071,10.156041,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3225,48.221247684,10.108613,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3226,48.231559113,10.311429,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3227,48.241600275,10.041162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3228,48.252783487,11.183212,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3229,48.263028115,10.244628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3230,48.274110466,11.082351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3231,48.284295807,10.185341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3232,48.294439311,10.143504,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3233,48.305860548,11.421237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3234,48.315821193,9.960645,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3235,48.325847346,10.026153,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3236,48.336064453,10.217107,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3237,48.347705530,11.641077,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3238,48.356437443,8.731913,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3239,48.367633979,11.196536,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3240,48.377878711,10.244732,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3241,48.388944172,11.065461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3242,48.399102694,10.158522,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3243,48.409140621,10.037927,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3244,48.420303275,11.162654,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3245,48.430577349,10.274074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3246,48.440608591,10.031242,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3247,48.450808337,10.199746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3248,48.461035294,10.226957,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3249,48.472095380,11.060086,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3250,48.482254218,10.158838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3251,48.493530931,11.276713,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3252,48.504707799,11.176868,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3253,48.513756778,9.048979,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3254,48.525117103,11.360325,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3255,48.535350127,10.233024,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3256,48.545448653,10.098526,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3257,48.556538099,11.089446,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3258,48.566732376,10.194277,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3259,48.578005212,11.272836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3260,48.588183158,10.177946,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3261,48.598414385,10.231227,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3262,48.608384343,9.969958,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3263,48.619835971,11.451628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3264,48.630007900,10.171929,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3265,48.639909976,9.902076,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3266,48.650304846,10.394870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3267,48.661231080,10.926234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3268,48.671592794,10.361714,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3269,48.682415173,10.822379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3270,48.692816656,10.401483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3271,48.703917963,11.101307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3272,48.713046664,9.128701,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3273,48.724261320,11.214656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3274,48.734260840,9.999520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3275,48.744914646,10.653806,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3276,48.754881309,9.966663,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3277,48.764778802,9.897493,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3278,48.776024508,11.245706,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3279,48.787208435,11.183927,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3280,48.797413769,10.205334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3281,48.808591905,11.178136,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3282,48.818678647,10.086742,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3283,48.828709485,10.030838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3284,48.838844124,10.134639,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3285,48.849140222,10.296098,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3286,48.859460950,10.320728,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3287,48.869506425,10.045475,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3288,48.880675838,11.169413,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3289,48.890660076,9.984238,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3290,48.900940182,10.280106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3291,48.913216187,12.276005,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3292,48.923376995,10.160808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3293,48.933373128,9.996133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3294,48.943582468,10.209340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3295,48.953774428,10.191960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3296,48.964010997,10.236569,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3297,48.974087013,10.076016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3298,48.985478935,11.391922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3299,48.995477665,9.998730,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3300,49.006606628,11.128963,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3301,49.017014191,10.407563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3302,49.027853957,10.839766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3303,49.038335585,10.481628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3304,49.048341620,10.006035,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3305,49.058543654,10.202034,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3306,49.069698947,11.155293,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3307,49.079874017,10.175070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3308,49.089885775,10.011758,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3309,49.100286674,10.400899,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3310,49.110328879,10.042205,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3311,49.120549302,10.220423,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3312,49.132843958,12.294656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3313,49.142705076,9.861118,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3314,49.152946038,10.240962,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3315,49.163214980,10.268942,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3316,49.174571003,11.356023,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3317,49.184742350,10.171347,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3318,49.194596081,9.853731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3319,49.204898209,10.302128,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3320,49.215076893,10.178684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3321,49.225067876,9.990983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3322,49.236261302,11.193426,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3323,49.246378809,10.117507,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3324,49.256450076,10.071267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3325,49.268846520,12.396444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3326,49.278788079,9.941559,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3327,49.289154094,10.366015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3328,49.299496516,10.342422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3329,49.309560611,10.064095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3330,49.319970378,10.409767,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3331,49.330957287,10.986909,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3332,49.340949089,9.991802,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3333,49.351192135,10.243046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3334,49.362393454,11.201319,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3335,49.372458897,10.065443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3336,49.383605386,11.146489,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3337,49.393859614,10.254228,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3338,49.403959239,10.099625,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3339,49.414047677,10.088438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3340,49.424263081,10.215404,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3341,49.434505951,10.242870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3342,49.445428205,10.922254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3343,49.455708025,10.279820,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3344,49.466031681,10.323656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3345,49.477062613,11.030932,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3346,49.488273555,11.210942,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3347,49.498383232,10.109677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3348,49.508588632,10.205400,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3349,49.518859857,10.271225,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3350,49.528861219,10.001362,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3351,49.538978691,10.117472,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3352,49.550270225,11.291534,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3353,49.560351807,10.081582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3354,49.570586309,10.234502,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3355,49.580635472,10.049163,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3356,49.592961845,12.326373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3357,49.603110839,10.148994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3358,49.613106230,9.995391,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3359,49.623404227,10.297997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3360,49.633615467,10.211240,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3361,49.643707307,10.091840,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3362,49.654879417,11.172110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3363,49.664988632,10.109215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3364,49.675218551,10.229919,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3365,49.686320016,11.101465,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3366,49.696340054,10.020038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3367,49.708122460,11.782406,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3368,49.717897032,9.774572,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3369,49.728032532,10.135500,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3370,49.739236530,11.203998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3371,49.749384785,10.148255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3372,49.759575502,10.190717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3373,49.769964694,10.389192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3374,49.780747800,10.783106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3375,49.791130601,10.382801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3376,49.801018349,9.887748,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3377,49.811680649,10.662300,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3378,49.822593212,10.912563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3379,49.833737783,11.144571,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3380,49.842853260,9.115477,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3381,49.854294718,11.441458,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3382,49.864295126,10.000408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3383,49.874458125,10.162999,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3384,49.885682231,11.224106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3385,49.895705581,10.023350,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3386,49.905927366,10.221785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3387,49.916119095,10.191729,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3388,49.926299368,10.180273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3389,49.938487974,12.188606,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3390,49.948726858,10.238884,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3391,49.958710378,9.983520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3392,49.968728823,10.018445,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3393,49.979049910,10.321087,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3394,49.990301230,11.251320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3395,50.000285261,9.984031,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3396,50.010496955,10.211694,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3397,50.020660436,10.163481,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3398,50.030839855,10.179419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3399,50.042028983,11.189128,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3400,50.052192111,10.163128,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3401,50.063568873,11.376762,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3402,50.073576147,10.007274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3403,50.084669005,11.092858,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3404,50.094911132,10.242127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3405,50.105043050,10.131918,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3406,50.115228313,10.185263,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3407,50.125377235,10.148922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3408,50.135585632,10.208397,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3409,50.146644958,11.059326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3410,50.156693342,10.048384,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3411,50.166897417,10.204075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3412,50.178176112,11.278695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3413,50.188312014,10.135902,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3414,50.199378941,11.066927,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3415,50.209516772,10.137831,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3416,50.219771586,10.254814,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3417,50.230968907,11.197321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3418,50.240967672,9.998765,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3419,50.251120285,10.152613,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3420,50.261358325,10.238040,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3421,50.271472353,10.114028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3422,50.281771418,10.299065,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3423,50.292751835,10.980417,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3424,50.302948356,10.196521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3425,50.313198676,10.250320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3426,50.324492496,11.293820,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3427,50.335647343,11.154847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3428,50.345543129,9.895786,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3429,50.355683639,10.140510,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3430,50.366033267,10.349628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3431,50.376123999,10.090732,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3432,50.386479157,10.355158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3433,50.397498573,11.019416,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3434,50.407891201,10.392628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3435,50.429046776,21.155575,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3436,50.439186241,10.139465,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3437,50.450627725,11.441484,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3438,50.460642397,10.014672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3439,50.470744269,10.101872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3440,50.480861638,10.117369,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3441,50.491032544,10.170906,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3442,50.501325919,10.293375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3443,50.512240445,10.914526,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3444,50.522446094,10.205649,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3445,50.532945291,10.499197,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3446,50.543810085,10.864794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3447,50.554957213,11.147128,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3448,50.565248792,10.291579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3449,50.575526830,10.278038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3450,50.585595584,10.068754,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3451,50.596712434,11.116850,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3452,50.606765583,10.053149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3453,50.617103072,10.337489,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3454,50.627122028,10.018956,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3455,50.637478675,10.356647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3456,50.648597821,11.119146,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3457,50.659078883,10.481062,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3458,50.669716416,10.637533,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3459,50.679870279,10.153863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3460,50.690096733,10.226454,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3461,50.700351114,10.254381,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3462,50.710716644,10.365530,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3463,50.721657248,10.940604,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3464,50.731699017,10.041769,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3465,50.742043390,10.344373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3466,50.753304905,11.261515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3467,50.764420870,11.115965,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3468,50.773447798,9.026928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
3469,50.784862078,11.414280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
