idx,t_rel_s,delta_ms,len,version,payload_prefix
3090,43.605228864,7.245093,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3091,43.612253547,7.024683,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3092,43.620290853,8.037306,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3093,43.628416853,8.126000,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3094,43.635715628,7.298775,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3095,43.643761442,8.045814,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3096,43.650880200,7.118758,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3097,43.658792975,7.912775,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3098,43.667162809,8.369834,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3099,43.674200827,7.038018,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3100,43.682568826,8.367999,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3101,44.012918090,330.349264,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3102,44.020757453,7.839363,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3103,44.028238161,7.480708,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3104,44.035917922,7.679761,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3105,44.043117831,7.199909,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3106,44.051105025,7.987194,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3107,44.058236737,7.131712,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3108,44.066321435,8.084698,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3109,44.074616171,8.294736,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3110,44.081796447,7.180276,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3111,44.088881731,7.085284,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3112,44.096845134,7.963403,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3113,44.104078427,7.233293,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3114,44.112214985,8.136558,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3115,44.119411374,7.196389,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3116,44.127325353,7.913979,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3117,44.134504296,7.178943,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3118,44.142536039,8.031743,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3119,44.149754369,7.218330,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3120,44.158003731,8.249362,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3121,44.167000970,8.997239,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3122,44.174109532,7.108562,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3123,44.181184847,7.075315,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3124,44.189218496,8.033649,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3125,44.196380217,7.161721,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3126,44.204486439,8.106222,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3127,44.211829176,7.342737,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3128,44.219855387,8.026211,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3129,44.226927386,7.071999,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3130,44.235164422,8.237036,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3131,44.242024298,6.859876,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3132,44.250372145,8.347847,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3133,44.257439942,7.067797,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3134,44.265500148,8.060206,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3135,44.272743104,7.242956,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3136,44.281784741,9.041637,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3137,44.288872679,7.087938,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3138,44.296228171,7.355492,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3139,44.304218585,7.990414,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3140,44.311339326,7.120741,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3141,44.319420050,8.080724,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3142,44.326500592,7.080542,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3143,44.334896168,8.395576,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3144,44.341694251,6.798083,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3145,44.349737868,8.043617,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3146,44.356927998,7.190130,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3147,44.365107556,8.179558,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3148,44.372156395,7.048839,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3149,44.380541108,8.384713,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3150,44.387345470,6.804362,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3151,44.394655469,7.309999,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3152,44.403749602,9.094133,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3153,44.411854303,8.104701,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3154,44.418844213,6.989910,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3155,44.426157241,7.313028,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3156,44.434162076,8.004835,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3157,44.441404785,7.242709,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3158,44.449474015,8.069230,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3159,44.456570827,7.096812,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3160,44.464767950,8.197123,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3161,44.471745591,6.977641,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3162,44.479860189,8.114598,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3163,44.487064035,7.203846,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3164,44.495150820,8.086785,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3165,44.502329604,7.178784,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3166,44.510502662,8.173058,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3167,44.517625614,7.122952,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3168,44.525733373,8.107759,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3169,44.533769656,8.036283,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3170,44.541854005,8.084349,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3171,44.549025632,7.171627,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3172,44.557090332,8.064700,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3173,44.564119776,7.029444,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3174,44.572276264,8.156488,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3175,44.579455952,7.179688,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3176,44.586680456,7.224504,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3177,44.594728046,8.047590,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3178,44.602037383,7.309337,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3179,44.609767946,7.730563,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3180,44.617118005,7.350059,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3181,44.625300892,8.182887,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3182,44.632486627,7.185735,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3183,44.639329810,6.843183,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3184,44.647423171,8.093361,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3185,44.656666324,9.243153,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3186,44.663580519,6.914195,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3187,44.670745903,7.165384,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3188,44.678839109,8.093206,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3189,44.687036905,8.197796,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3190,44.694184159,7.147254,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3191,44.701384602,7.200443,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3192,44.709374514,7.989912,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3193,44.717531236,8.156722,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3194,44.724567158,7.035922,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3195,44.732577774,8.010616,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3196,44.739890776,7.313002,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3197,44.748051703,8.160927,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3198,44.755123476,7.071773,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3199,44.763602663,8.479187,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3200,44.770485186,6.882523,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3201,45.101830436,331.345250,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3202,45.109810662,7.980226,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3203,45.116711623,6.900961,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3204,45.124070601,7.358978,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3205,45.131965840,7.895239,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3206,45.139119810,7.153970,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3207,45.147501680,8.381870,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3208,45.154321295,6.819615,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3209,45.161803439,7.482144,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3210,45.169710810,7.907371,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3211,45.176712421,7.001611,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3212,45.184965326,8.252905,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3213,45.192023527,7.058201,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3214,45.199418857,7.395330,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3215,45.207360573,7.941716,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3216,45.214486307,7.125734,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3217,45.221634568,7.148261,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3218,45.229819014,8.184446,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3219,45.236749770,6.930756,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3220,45.245903838,9.154068,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3221,45.252956817,7.052979,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3222,45.261126652,8.169835,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3223,45.268332310,7.205658,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3224,45.275414633,7.082323,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3225,45.283661233,8.246600,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3226,45.286429064,2.767831,99,v5bis,1c000000aadd9f4dc5b5685966020000
3227,45.290565799,4.136735,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3228,45.298159491,7.593692,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3229,45.305809143,7.649652,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3230,45.313028715,7.219572,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3231,45.321123343,8.094628,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3232,45.328276919,7.153576,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3233,45.335531785,7.254866,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3234,45.343666414,8.134629,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3235,45.350576161,6.909747,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3236,45.357948860,7.372699,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3237,45.365777026,7.828166,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3238,45.373046353,7.269327,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3239,45.381062977,8.016624,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3240,45.388418946,7.355969,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3241,45.396327000,7.908054,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3242,45.403582534,7.255534,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3243,45.411562969,7.980435,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3244,45.420052158,8.489189,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3245,45.430843127,10.790969,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3246,45.437911656,7.068529,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3247,45.445108998,7.197342,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3248,45.452163395,7.054397,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3249,45.460435565,8.272170,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3250,45.467566147,7.130582,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3251,45.475594522,8.028375,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3252,45.482685174,7.090652,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3253,45.490698100,8.012926,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3254,45.497750148,7.052048,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3255,45.505995782,8.245634,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3256,45.513176353,7.180571,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3257,45.520173861,6.997508,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3258,45.527348701,7.174840,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3259,45.535512757,8.164056,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3260,45.543590872,8.078115,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3261,45.551661132,8.070260,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3262,45.558874922,7.213790,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3263,45.566934068,8.059146,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3264,45.574087715,7.153647,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3265,45.581192634,7.104919,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3266,45.588429997,7.237363,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3267,45.596510465,8.080468,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3268,45.603601090,7.090625,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3269,45.611503521,7.902431,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3270,45.618701260,7.197739,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3271,45.626981245,8.279985,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3272,45.634203666,7.222421,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3273,45.641257854,7.054188,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3274,45.649312600,8.054746,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3275,45.656663735,7.351135,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3276,45.664732348,8.068613,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3277,45.671804191,7.071843,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3278,45.678815791,7.011600,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3279,45.687000914,8.185123,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3280,45.694164823,7.163909,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3281,45.702526751,8.361928,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3282,45.709387474,6.860723,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3283,45.717454362,8.066888,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3284,45.724721261,7.266899,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3285,45.732616925,7.895664,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3286,45.739783044,7.166119,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3287,45.747792323,8.009279,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3288,45.754978938,7.186615,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3289,45.762272176,7.293238,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3290,45.770218846,7.946670,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3291,45.777340804,7.121958,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3292,45.785614509,8.273705,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3293,45.792620995,7.006486,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3294,45.800785890,8.164895,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3295,45.807636051,6.850161,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3296,45.816151919,8.515868,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3297,45.824048815,7.896896,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3298,45.831296578,7.247763,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3299,45.839334519,8.037941,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3300,45.846595293,7.260774,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3301,45.853526901,6.931608,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3302,46.176578854,323.051953,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3303,46.183651051,7.072197,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3304,46.191846642,8.195591,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3305,46.199196129,7.349487,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3306,46.206449878,7.253749,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3307,46.213233016,6.783138,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3308,46.221519334,8.286318,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3309,46.228451170,6.931836,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3310,46.235466012,7.014842,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3311,46.242617127,7.151115,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3312,46.251771154,9.154027,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3313,46.258951695,7.180541,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3314,46.266102785,7.151090,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3315,46.274306311,8.203526,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3316,46.281379621,7.073310,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3317,46.288399094,7.019473,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3318,46.295534934,7.135840,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3319,46.304033364,8.498430,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3320,46.310666883,6.633519,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3321,46.317677684,7.010801,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3322,46.325885093,8.207409,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3323,46.331977178,6.092085,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3324,46.340112199,8.135021,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3325,46.347158197,7.045998,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3326,46.355287279,8.129082,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3327,46.363492778,8.205499,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3328,46.370578360,7.085582,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3329,46.377869028,7.290668,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3330,46.385913238,8.044210,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3331,46.393160723,7.247485,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3332,46.400201934,7.041211,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3333,46.408216748,8.014814,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3334,46.415244322,7.027574,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3335,46.422425643,7.181321,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3336,46.429771843,7.346200,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3337,46.437854208,8.082365,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3338,46.444899067,7.044859,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3339,46.453236037,8.336970,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3340,46.459150691,5.914654,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3341,46.467186696,8.036005,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3342,46.474404538,7.217842,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3343,46.481640844,7.236306,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3344,46.489528046,7.887202,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3345,46.496813222,7.285176,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3346,46.504777805,7.964583,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3347,46.511808613,7.030808,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3348,46.519108217,7.299604,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3349,46.527431321,8.323104,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3350,46.534230728,6.799407,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3351,46.541313242,7.082514,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3352,46.549601042,8.287800,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3353,46.557604862,8.003820,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3354,46.564731435,7.126573,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3355,46.572912607,8.181172,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3356,46.579822881,6.910274,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3357,46.587057938,7.235057,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3358,46.595554269,8.496331,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3359,46.602138684,6.584415,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3360,46.609307535,7.168851,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3361,46.616648383,7.340848,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3362,46.624546426,7.898043,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3363,46.631663979,7.117553,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3364,46.638670224,7.006245,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3365,46.646086598,7.416374,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3366,46.654169272,8.082674,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3367,46.661288587,7.119315,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3368,46.669488511,8.199924,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3369,46.676574081,7.085570,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3370,46.684727028,8.152947,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3371,46.692812389,8.085361,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3372,46.699843389,7.031000,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3373,46.706680646,6.837257,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3374,46.714024780,7.344134,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3375,46.722496973,8.472193,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3376,46.729380356,6.883383,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3377,46.736519916,7.139560,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3378,46.744532345,8.012429,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3379,46.751862356,7.330011,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3380,46.759157660,7.295304,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3381,46.765974125,6.816465,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3382,46.774060017,8.085892,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3383,46.781051751,6.991734,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3384,46.788173562,7.121811,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3385,46.795375747,7.202185,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3386,46.804003550,8.627803,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3387,46.811909022,7.905472,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3388,46.818883874,6.974852,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3389,46.826077598,7.193724,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3390,46.834312574,8.234976,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3391,46.841164128,6.851554,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3392,46.849543698,8.379570,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3393,46.856581872,7.038174,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3394,46.863612581,7.030709,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3395,46.870641594,7.029013,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3396,46.878762043,8.120449,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3397,46.885877625,7.115582,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3398,46.892939789,7.062164,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3399,46.901089139,8.149350,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3400,46.908143022,7.053883,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3401,46.915402864,7.259842,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3402,47.267766243,352.363379,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3403,47.275924207,8.157964,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3404,47.282907170,6.982963,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3405,47.290116661,7.209491,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
3406,47.297205228,7.088567,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
